,0,1,2,3,4,5,6,7,8,9,10,11,12,13
468,0.221106364730485,0.0999066801009506,0,0.972647375791937,-0.232286638369618,0,0.232286638369618,0.972647375791937,0,0,0,1.00000000000000,50.753452499830466,-64.18518568055384
469,-0.235138902724578,-0.0808242420410614,0,-0.590954801478250,-0.806704668766583,0,0.806704668766583,-0.590954801478250,0,0,0,1.00000000000000,174.44216811808286,59.333038760059026
470,0.0481372747143320,0.0493089355232855,0,0.283295629690925,-0.959032630413597,0,0.959032630413597,0.283295629690925,0,0,0,1.00000000000000,85.08326840593652,-158.62627133098718
471,-0.133045174432801,0.190328390619945,0,-0.976064105710347,0.217483014380113,0,-0.217483014380113,-0.976064105710347,0,0,0,1.00000000000000,95.53590944634874,71.9028493557956
472,0.0818429543630492,-0.0297635307669913,0,-0.566498853293507,-0.824062527492388,0,0.824062527492388,-0.566498853293507,0,0,0,1.00000000000000,24.76725216282021,-149.27369138544242
473,0.00412006735700389,0.0741921363517072,0,0.888180941401146,-0.459493868655256,0,0.459493868655256,0.888180941401146,0,0,0,1.00000000000000,128.38771053971794,-155.74216313387666
474,-0.168817377422141,0.226415019747155,0,-0.464218384798098,0.885720774971122,0,-0.885720774971122,-0.464218384798098,0,0,0,1.00000000000000,133.27669300135392,-15.617044022660469
475,-0.110456955697503,0.261004588283086,0,-0.500463444463749,0.865757668609109,0,-0.865757668609109,-0.500463444463749,0,0,0,1.00000000000000,107.78600206031628,12.244663918120558
476,-0.0535752561441885,0.279862776623854,0,-0.165283066961049,0.986246169967696,0,-0.986246169967696,-0.165283066961049,0,0,0,1.00000000000000,101.7998011856649,-2.2861223923277008
477,0.0614282003573139,-0.0180949201654266,0,-0.777139392282358,-0.629328503218318,0,0.629328503218318,-0.777139392282358,0,0,0,1.00000000000000,20.36670176343787,-161.36610368404982
478,-0.0315224714387540,0.0639408383694915,0,-0.599711705255823,-0.800216139914181,0,0.800216139914181,-0.599711705255823,0,0,0,1.00000000000000,75.81174317731474,157.33900397788582
479,0.113061712027293,0.0525938114527504,0,0.502556737257756,-0.864544230121767,0,0.864544230121767,0.502556737257756,0,0,0,1.00000000000000,71.35360304296225,-131.18430601527626
480,-0.0294215139584448,0.0387201310111233,0,0.895416390804274,-0.445229701478965,0,0.445229701478965,0.895416390804274,0,0,0,1.00000000000000,146.04988526981543,-172.48792120488122
481,0.129392608707367,0.178829690981830,0,0.993026371529750,0.117892431675906,0,-0.117892431675906,0.993026371529750,0,0,0,1.00000000000000,86.44557525808591,-79.67509087660558
482,0.216147699932840,0.0720032195394060,0,0.899129973578139,-0.437681722960160,0,0.437681722960160,0.899129973578139,0,0,0,1.00000000000000,48.99891261097962,-74.95497185117006
483,0.0178435472877775,0.0436796350889935,0,-0.0279464603140545,-0.999609421402137,0,0.999609421402137,-0.0279464603140545,0,0,0,1.00000000000000,82.61896127062441,-174.22038399819345
484,0.156403192399483,-0.0169875924793905,0,0.211546899016400,-0.977367847597078,0,0.977367847597078,0.211546899016400,0,0,0,1.00000000000000,37.434773967759774,-115.2217540729882
485,0.0367572540187474,0.0329827104758731,0,-0.973986145476566,-0.226607564789221,0,0.226607564789221,-0.973986145476566,0,0,0,1.00000000000000,21.389165461014667,171.70826131738386
486,0.0919862580243166,0.0807769800822950,0,0.713330213648815,-0.700828086120794,0,0.700828086120794,0.713330213648815,0,0,0,1.00000000000000,87.78170596368513,-132.27518524296494
487,-0.203283810887581,-0.0276818649419639,0,-0.480421601969972,-0.877037675565084,0,0.877037675565084,-0.480421601969972,0,0,0,1.00000000000000,151.96072434137852,89.32633453696164
488,0.0746678245795761,0.0431113319085908,0,0.257123226844779,-0.966378624668886,0,0.966378624668886,0.257123226844779,0,0,0,1.00000000000000,74.60134059257435,-149.70190777182646
489,0.113084843074655,0.00612609666565080,0,0.0541193689578309,-0.998534473067208,0,0.998534473067208,0.0541193689578309,0,0,0,1.00000000000000,49.75907049289408,-136.65674339894204
490,0.160680684467891,0.209729207704457,0,0.894796891600176,0.446473428977204,0,-0.446473428977204,0.894796891600176,0,0,0,1.00000000000000,71.15186018876854,-44.63421326461105
491,-0.0743450557350491,0.258184003782217,0,0.120556067350639,0.992706519886390,0,-0.992706519886390,0.120556067350639,0,0,0,1.00000000000000,122.56480798734982,-39.489003868949915
492,-0.0878297881500341,0.145817737690033,0,-0.990810295594177,-0.135258856067097,0,0.135258856067097,-0.990810295594177,0,0,0,1.00000000000000,79.14713502861662,108.62645351331318
493,0.0724405751624189,-0.0140789260941085,0,-0.582422376415570,-0.812886323818060,0,0.812886323818060,-0.582422376415570,0,0,0,1.00000000000000,30.388672198793447,-156.00977287656028
494,-0.112739363535111,0.225775057024609,0,0.110644982482916,0.993859994089386,0,-0.993859994089386,0.110644982482916,0,0,0,1.00000000000000,139.79484459846836,-56.14734190577274
495,0.0918866809116551,0.0461779819873011,0,0.365734259977462,-0.930719319171327,0,0.930719319171327,0.365734259977462,0,0,0,1.00000000000000,73.0881293097835,-141.63535201052767
496,-0.0404532998457795,0.251223076081500,0,0.384526937765560,0.923113770958186,0,-0.923113770958186,0.384526937765560,0,0,0,1.00000000000000,121.65662927524812,-54.2710043990589
497,0.0409861690693730,0.0348628939358275,0,-0.171451455279052,-0.985192569238469,0,0.985192569238469,-0.171451455279052,0,0,0,1.00000000000000,68.09350294699867,-167.96572340503724
498,0.0653990522773310,0.0481849318199593,0,0.304999021007735,-0.952352664292133,0,0.952352664292133,0.304999021007735,0,0,0,1.00000000000000,79.94808532992882,-152.18998032186175
499,0.0535055321416632,0.263469642983319,0,-0.197380962912873,0.980326861551588,0,-0.980326861551588,-0.197380962912873,0,0,0,1.00000000000000,62.10674683934737,39.27709965853562
500,0.182333041707291,0.140492164211005,0,0.156690397521320,0.987647770880191,0,-0.987647770880191,0.156690397521320,0,0,0,1.00000000000000,7.653297249290738,73.33185580811605
501,0.166816764508528,-0.0433957465690661,0,0.165205076565858,-0.986259237055283,0,0.986259237055283,0.165205076565858,0,0,0,1.00000000000000,27.018291036905218,-107.50914305039757
502,-0.243131063306303,0.135676922065720,0,-0.723500098207571,0.690324277346259,0,-0.690324277346259,-0.723500098207571,0,0,0,1.00000000000000,161.32314357647493,-24.97892728922721
503,0.0446783754882524,0.0556928612800123,0,-0.978387001554995,0.206782192628442,0,-0.206782192628442,-0.978387001554995,0,0,0,1.00000000000000,10.786242198692001,157.27991096001074
504,-0.107964702624638,0.101301312137595,0,-0.848089352684480,-0.529853234267018,0,0.529853234267018,-0.848089352684480,0,0,0,1.00000000000000,92.15134747897955,119.8441915165369
505,0.00652246310695853,0.255795467930116,0,0.536467405093281,0.843921040899254,0,-0.843921040899254,0.536467405093281,0,0,0,1.00000000000000,110.52573324457205,-52.969215284047
506,0.0347167201906464,0.0487451755872382,0,0.250061198420596,-0.968230033124596,0,0.968230033124596,0.250061198420596,0,0,0,1.00000000000000,88.36446037001187,-163.88332674860035
507,-0.138649805573504,0.151344926146242,0,0.190859171635854,0.981617428840012,0,-0.981617428840012,0.190859171635854,0,0,0,1.00000000000000,168.26775263480542,-89.2706813456462
508,-0.00967312351803503,0.0768823689021550,0,0.968824951252278,-0.247746269055705,0,0.247746269055705,0.968824951252278,0,0,0,1.00000000000000,139.7493336728272,-154.09352165211175
509,-0.234494177467170,0.129930468416893,0,-0.610148672766643,0.792286941152701,0,-0.792286941152701,-0.610148672766643,0,0,0,1.00000000000000,167.80446071780352,-40.20420696777484
510,0.0554281282480516,0.244339528819129,0,0.726742807557530,0.686909667760907,0,-0.686909667760907,0.726742807557530,0,0,0,1.00000000000000,101.10526706923481,-57.719289684264126
511,-0.163087247577010,0.224567472815244,0,-0.350865778989198,0.936425760610153,0,-0.936425760610153,-0.350865778989198,0,0,0,1.00000000000000,137.15807062393347,-26.617791460098214
512,0.00371724481034367,0.222891838898950,0,0.736026238755674,0.676953008607817,0,-0.676953008607817,0.736026238755674,0,0,0,1.00000000000000,120.84805124848174,-78.24205446113648
513,0.0996830592313468,0.253488721503886,0,0.664241508398714,0.747518038926287,0,-0.747518038926287,0.664241508398714,0,0,0,1.00000000000000,83.04700534697015,-34.6711676160022
514,-0.0406593632221222,0.0937676203850094,0,0.951724995075375,0.306952005611264,0,-0.306952005611264,0.951724995075375,0,0,0,1.00000000000000,159.81510402899582,-141.9394641762277
515,-0.218629984084112,-0.0821489947738703,0,-0.461889200907090,-0.886937633706795,0,0.886937633706795,-0.461889200907090,0,0,0,1.00000000000000,171.536875202434,70.954043270798
516,-0.241006226254109,-0.0696555607974837,0,-0.645641333549590,-0.763640798027650,0,0.763640798027650,-0.645641333549590,0,0,0,1.00000000000000,172.34428406091826,57.44193843876227
517,0.0707440234918066,0.0948555815949754,0,0.825704781982189,-0.564102484493505,0,0.564102484493505,0.825704781982189,0,0,0,1.00000000000000,99.89021795722675,-134.23020737684448
518,-0.222995670882518,0.177306040911278,0,-0.802248213962389,0.596990622367015,0,-0.596990622367015,-0.802248213962389,0,0,0,1.00000000000000,140.17781976132798,3.1675107117596872
519,0.181501948261935,0.212212723741934,0,0.809972854365496,0.586467369246586,0,-0.586467369246586,0.809972854365496,0,0,0,1.00000000000000,59.27349431211257,-23.366773611920323
520,-0.0489534549845765,0.0633528522219173,0,-0.541760995905403,-0.840532583137374,0,0.840532583137374,-0.541760995905403,0,0,0,1.00000000000000,84.41511257278356,152.78128931305326
521,0.119841401949670,0.254717886329396,0,0.584208126828986,0.811603884014220,0,-0.811603884014220,0.584208126828986,0,0,0,1.00000000000000,72.45631388614308,-18.20338136906108
522,-0.154117622435336,-0.0919628353309267,0,0.0711247677385789,-0.997467426743417,0,0.997467426743417,0.0711247677385789,0,0,0,1.00000000000000,170.3237753928888,103.7548173106615
523,-0.167846939395822,-0.0208363679061071,0,-0.272321954107085,-0.962206190642785,0,0.962206190642785,-0.272321954107085,0,0,0,1.00000000000000,145.00497529763135,109.19254121779576
524,0.0340449362271330,0.0592582178718679,0,0.504672929343919,-0.863310624507441,0,0.863310624507441,0.504672929343919,0,0,0,1.00000000000000,99.24763997444347,-158.9379968821256
525,0.0928451886170674,0.0795955050874636,0,0.704253349471194,-0.709948744458784,0,0.709948744458784,0.704253349471194,0,0,0,1.00000000000000,87.10453683182998,-132.3352820221093
526,0.132088247653450,-0.0918818240928333,0,-0.259637831815520,-0.965706061019675,0,0.965706061019675,-0.259637831815520,0,0,0,1.00000000000000,8.364620765399462,-113.41319422339087
527,-0.243567935924615,-0.0852851911513566,0,-0.655453897148719,-0.755235187681663,0,0.755235187681663,-0.655453897148719,0,0,0,1.00000000000000,178.1443231867821,50.90160100788284
528,-0.109075007883058,0.230347730477064,0,-0.837510003300543,0.546421992942748,0,-0.546421992942748,-0.837510003300543,0,0,0,1.00000000000000,92.97857163507891,53.899537051381635
529,0.111573486239353,0.137874070927420,0,0.974282729562199,-0.225329010286803,0,0.225329010286803,0.974282729562199,0,0,0,1.00000000000000,91.85477694976758,-104.87700284877175
530,-0.104928260051865,0.242071485835740,0,-0.762650179070486,0.646811181384302,0,-0.646811181384302,-0.762650179070486,0,0,0,1.00000000000000,94.66180899715768,45.03658315892291
531,0.0433345999835598,0.172514145449572,0,-0.763230086407298,0.646126794988962,0,-0.646126794988962,-0.763230086407298,0,0,0,1.00000000000000,35.14375495500946,104.60603369693888
532,0.0552743764333235,0.222204644145051,0,-0.498779290843672,0.866729034373191,0,-0.866729034373191,-0.498779290843672,0,0,0,1.00000000000000,45.753652462600265,74.16561887838196
533,0.142988667263792,0.242311547595154,0,0.338317978205983,0.941031851545215,0,-0.941031851545215,0.338317978205983,0,0,0,1.00000000000000,51.643796810974536,18.581773883255384
534,0.171064478053486,0.227951483647668,0,0.601068052438415,0.799197845553834,0,-0.799197845553834,0.601068052438415,0,0,0,1.00000000000000,53.157741804548515,-0.10417142933608849
535,0.0511988113581612,0.0476186583614764,0,-0.946365381806994,0.323098381483569,0,-0.323098381483569,-0.946365381806994,0,0,0,1.00000000000000,3.0735181666269344,158.07607609025297
536,0.213922378463498,0.160117282671916,0,0.487296285537948,0.873236697637541,0,-0.873236697637541,0.487296285537948,0,0,0,1.00000000000000,19.59239583749244,41.24457551810007
537,0.211071689386398,0.190824559069787,0,0.784623594964375,0.619972430213780,0,-0.619972430213780,0.784623594964375,0,0,0,1.00000000000000,44.87993277553278,-6.56581156571999
538,-0.124174564678514,0.148117811229127,0,-0.990157104596801,-0.139960380881451,0,0.139960380881451,-0.990157104596801,0,0,0,1.00000000000000,91.86008248571572,96.18547118126641
539,-0.219707727726016,-0.0660861988518440,0,-0.493429605378248,-0.869785734842936,0,0.869785734842936,-0.493429605378248,0,0,0,1.00000000000000,166.5822634388607,73.85148661064434
540,-0.0386764270600131,0.244100411479186,0,-0.701640180193326,0.712531443192704,0,-0.712531443192704,-0.701640180193326,0,0,0,1.00000000000000,73.98546643707239,60.57327802087223
541,0.0387847351839485,0.210945843060992,0,-0.635427419138643,0.772160601822447,0,-0.772160601822447,-0.635427419138643,0,0,0,1.00000000000000,45.798167367962805,83.65352519040312
542,-0.00640599001406191,0.234032432066821,0,0.643845532326908,0.765155494329538,0,-0.765155494329538,0.643845532326908,0,0,0,1.00000000000000,120.46922440177335,-70.54839693988163
543,-0.0747334176790955,0.187617269791604,0,-0.972321166426290,0.233648345424100,0,-0.233648345424100,-0.972321166426290,0,0,0,1.00000000000000,75.27305143426173,91.21498781041515
544,0.105971553908189,0.217545102590913,0,0.898990696534117,0.437967724318931,0,-0.437967724318931,0.898990696534117,0,0,0,1.00000000000000,90.66232954238076,-64.68804386063194
545,-0.0380202290199841,0.182542112557638,0,0.753249212972494,0.657735222681831,0,-0.657735222681831,0.753249212972494,0,0,0,1.00000000000000,141.1000083332558,-99.97263245927529
546,-0.0254074329088680,0.133611994589939,0,-0.999912355105119,-0.0132394149468045,0,0.0132394149468045,-0.999912355105119,0,0,0,1.00000000000000,55.02460951595163,125.73397524587944
547,0.0213915388378588,0.0544184902225078,0,-0.935886379805327,-0.352301978556578,0,0.352301978556578,-0.935886379805327,0,0,0,1.00000000000000,35.87569287434603,164.75248633119028
548,-0.0257923578327625,0.0558404206494734,0,-0.460802520746412,-0.887502696826185,0,0.887502696826185,-0.460802520746412,0,0,0,1.00000000000000,79.69944265826113,162.86165251016024
549,0.0836274606448627,0.224988309559473,0,0.860378299735679,0.509655944087717,0,-0.509655944087717,0.860378299735679,0,0,0,1.00000000000000,96.82842523331615,-66.18751016412797
550,-0.263208332249007,0.0176243458136202,0,-0.924171996318940,-0.381976597738480,0,0.381976597738480,-0.924171996318940,0,0,0,1.00000000000000,157.38013539778615,45.07603612848158
551,-0.242654735018853,0.118199546621724,0,-0.997696199455899,0.0678402063031514,0,-0.0678402063031514,-0.997696199455899,0,0,0,1.00000000000000,138.16232186126916,37.947732957939785
552,-0.0558638000934531,0.266371831359748,0,0.147617229677982,0.989044565983858,0,-0.989044565983858,0.147617229677982,0,0,0,1.00000000000000,116.48262933620205,-34.97149602006971
553,0.131193466313693,-0.0625505125227859,0,-0.203246057516553,-0.979127693461878,0,0.979127693461878,-0.203246057516553,0,0,0,1.00000000000000,19.45089506756639,-121.1777392254789
554,0.0862948564739212,0.0452343198381991,0,0.333321748444697,-0.942813137378649,0,0.942813137378649,0.333321748444697,0,0,0,1.00000000000000,73.70497826823056,-144.2344616615482
555,0.234299161325831,0.0478821029352679,0,0.884347569778047,-0.466829064891703,0,0.466829064891703,0.884347569778047,0,0,0,1.00000000000000,39.028480102132015,-66.85714045601117
556,0.0859572951002614,-0.0233448681761134,0,-0.475954667780703,-0.879469814273213,0,0.879469814273213,-0.475954667780703,0,0,0,1.00000000000000,29.876382564248598,-148.29790913042692
557,0.0940811456975008,0.110928580435821,0,-0.586234541491055,0.810141384181041,0,-0.810141384181041,-0.586234541491055,0,0,0,1.00000000000000,4.766816139813219,121.12343652703147
558,0.0165707944588791,0.0556618283684926,0,0.510881541898250,-0.859651121180951,0,0.859651121180951,0.510881541898250,0,0,0,1.00000000000000,105.73099299147539,-165.00842633053446
559,0.266939252969639,0.0118661802941060,0,0.930537216683151,-0.366197335281914,0,0.366197335281914,0.930537216683151,0,0,0,1.00000000000000,19.769777719715623,-41.25106507063094
560,-0.0187136268570286,0.0502006996105526,0,-0.322651582865184,-0.946517805471504,0,0.946517805471504,-0.322651582865184,0,0,0,1.00000000000000,83.03634101728956,168.14030158026168
561,0.0415380159016374,0.101212445190940,0,-0.937001597140471,0.349325073471982,0,-0.349325073471982,-0.937001597140471,0,0,0,1.00000000000000,21.060538072616502,138.49342277060506
562,0.245886108260174,0.140410156583018,0,0.794538473560810,0.607213812451312,0,-0.607213812451312,0.794538473560810,0,0,0,1.00000000000000,24.164675055281347,13.223639919084537
563,-0.113620517067657,0.0195252540303574,0,-0.185933426505980,-0.982562344539900,0,0.982562344539900,-0.185933426505980,0,0,0,1.00000000000000,123.59954151734331,135.6849004280969
564,0.00589233967026423,0.278793940756429,0,0.262473943548961,0.964939080438686,0,-0.964939080438686,0.262473943548961,0,0,0,1.00000000000000,98.92717730227044,-24.144085284486213
565,-0.0237654074973364,0.279958963180342,0,-0.278755241092012,0.960362179369707,0,-0.960362179369707,-0.278755241092012,0,0,0,1.00000000000000,86.63490018015703,19.551027474881437
566,-0.234253722689422,0.160072486098078,0,-0.757969624569001,0.652289849860265,0,-0.652289849860265,-0.757969624569001,0,0,0,1.00000000000000,150.28119983348608,-10.995669882693564
567,-0.129525604218862,0.229525398587748,0,-0.0522035419944720,0.998636465488434,0,-0.998636465488434,-0.0522035419944720,0,0,0,1.00000000000000,138.33440017750436,-45.34199734039883
568,0.116094863197035,0.191191087142743,0,-0.256421706620101,0.966565004732757,0,-0.966565004732757,-0.256421706620101,0,0,0,1.00000000000000,27.114970750425098,77.74287353588134
569,-0.194250261643254,-0.00428831696916170,0,-0.515760953720855,-0.856732536219417,0,0.856732536219417,-0.515760953720855,0,0,0,1.00000000000000,143.33834637770073,95.61332185680156
570,0.283110998318528,-0.0131067981911609,0,0.985570001379754,-0.169268344294825,0,0.169268344294825,0.985570001379754,0,0,0,1.00000000000000,2.5028516053527805,-12.248133388681124
571,0.120001642313952,0.258152334930616,0,0.370551750623703,0.928811821689253,0,-0.928811821689253,0.370551750623703,0,0,0,1.00000000000000,62.75537594726609,5.494974861115494
572,-0.0366824282610251,0.0336521918976353,0,0.976159958367194,-0.217052380038915,0,0.217052380038915,0.976159958367194,0,0,0,1.00000000000000,158.78866825276626,-171.32463209612365
573,-0.0488792684322429,0.00464956994113866,0,0.835475393468134,-0.549527858173966,0,0.549527858173966,0.835475393468134,0,0,0,1.00000000000000,154.66970494421543,171.99566695997578
574,-0.136312283850933,-0.0434240226035383,0,0.0838568808596533,-0.996477808851000,0,0.996477808851000,0.0838568808596533,0,0,0,1.00000000000000,152.51378187191165,122.29651240369162
575,0.0965742025130772,0.268040948187191,0,0.366855232253876,0.930278043687990,0,-0.930278043687990,0.366855232253876,0,0,0,1.00000000000000,71.42810350544205,-2.949905053634252
576,-0.172526214372387,-0.0298945045371480,0,-0.263558173449924,-0.964643503688145,0,0.964643503688145,-0.263558173449924,0,0,0,1.00000000000000,148.64224893434067,106.07645424482092
577,-0.0505543278495232,0.271918746937312,0,0.102637366479216,0.994718840176565,0,-0.994718840176565,0.102637366479216,0,0,0,1.00000000000000,112.39782151279691,-28.288883635092326
578,-0.244341668847605,0.126161647981165,0,-0.704232180121398,0.709969743356337,0,-0.709969743356337,-0.704232180121398,0,0,0,1.00000000000000,165.6245754697815,-30.857029088268067
579,-0.219606838870714,0.123851169540655,0,-0.462790272458574,0.886467801850535,0,-0.886467801850535,-0.462790272458574,0,0,0,1.00000000000000,173.9204426709421,-56.35313690344341
580,0.0429843252672463,0.204054099737510,0,-0.647117133446659,0.762390592544123,0,-0.762390592544123,-0.647117133446659,0,0,0,1.00000000000000,43.01780723237525,87.30678984828783
581,0.0468780988018084,0.265542242693697,0,-0.212443763753959,0.977173294376208,0,-0.977173294376208,-0.212443763753959,0,0,0,1.00000000000000,63.984502089187835,38.281099518545595
582,-0.105790004452139,0.116975526776667,0,-0.916620954230273,-0.399757459299991,0,0.399757459299991,-0.916620954230273,0,0,0,1.00000000000000,88.53983782278797,115.02317914237511
583,-0.0614887255328783,0.0476306237378443,0,-0.283676083649964,-0.958920163290469,0,0.958920163290469,-0.283676083649964,0,0,0,1.00000000000000,99.57561328311901,153.94465873224752
584,0.0692767000097283,0.0907928515327163,0,-0.790163427554846,0.612896204715592,0,-0.612896204715592,-0.790163427554846,0,0,0,1.00000000000000,5.999340272465977,136.20144640230617
585,-0.0129119335601325,0.237146030769034,0,0.602021050002954,0.798480216006220,0,-0.798480216006220,0.602021050002954,0,0,0,1.00000000000000,121.07018168074082,-68.0849639144453
586,0.210416074736274,0.190428325684628,0,0.809482776553450,0.587143623369374,0,-0.587143623369374,0.809482776553450,0,0,0,1.00000000000000,46.643617640984814,-10.689045670128282
587,-0.00705304393501695,0.267620839637647,0,0.377213114845420,0.926126484875914,0,-0.926126484875914,0.377213114845420,0,0,0,1.00000000000000,108.48658019930902,-40.6477432549251
588,0.0469680529466522,0.242183449221325,0,0.728414795108809,0.685136399753065,0,-0.685136399753065,0.728414795108809,0,0,0,1.00000000000000,104.1878231739032,-60.941488013686936
589,0.0485666687517314,0.245098856031209,0,0.711931516245344,0.702248899021284,0,-0.702248899021284,0.711931516245344,0,0,0,1.00000000000000,102.91027556491412,-58.30256245194331
590,0.0247957586169269,0.0424035066441801,0,-0.0409707876397145,-0.999160344769638,0,0.999160344769638,-0.0409707876397145,0,0,0,1.00000000000000,79.62591464856438,-171.97402510151673
591,0.0270292354991968,0.283382786372511,0,0.151047344933076,0.988526529532045,0,-0.988526529532045,0.151047344933076,0,0,0,1.00000000000000,86.90676384544457,-5.594390443144812
592,-0.0235723222684618,0.213338094498527,0,-0.830140777891460,0.557553843930576,0,-0.557553843930576,-0.830140777891460,0,0,0,1.00000000000000,62.55633920090123,83.55686281074269
593,-0.175420180629886,0.220412543900149,0,-0.751998958597994,0.659164293835408,0,-0.659164293835408,-0.751998958597994,0,0,0,1.00000000000000,121.0806604693556,17.683171335676985
594,0.0674762588948647,0.0497581642381010,0,0.336504080233607,-0.941682007891270,0,0.941682007891270,0.336504080233607,0,0,0,1.00000000000000,80.5482611419711,-150.88423487552313
595,0.218113838375811,0.152887251101781,0,0.505562956217897,0.862789717892037,0,-0.862789717892037,0.505562956217897,0,0,0,1.00000000000000,17.403913496865954,42.22735671955016
596,0.175621930057482,0.184735705294319,0,0.966272194587415,0.257522903772114,0,-0.257522903772114,0.966272194587415,0,0,0,1.00000000000000,68.79954834616207,-53.87641771042305
597,0.0906000620456794,-0.0569078916129995,0,-0.576580375112581,-0.817040434149397,0,0.817040434149397,-0.576580375112581,0,0,0,1.00000000000000,14.436975923138872,-139.6473580411876
598,-0.171848031549771,-0.0217034191156880,0,-0.295856107888672,-0.955232517989713,0,0.955232517989713,-0.295856107888672,0,0,0,1.00000000000000,145.72408869314208,107.06703086582809
599,-0.0836785165111310,0.272430110160925,0,-0.285041907946084,0.958515055027544,0,-0.958515055027544,-0.285041907946084,0,0,0,1.00000000000000,107.4479524811782,-0.8865988397914837
600,0.0350167777107933,0.115062454313029,0,-0.938585757758294,0.345046048134577,0,-0.345046048134577,-0.938585757758294,0,0,0,1.00000000000000,26.513305530809443,133.30208772851284
601,-0.101619351460097,0.186907666425745,0,0.375061608551574,0.926999886618497,0,-0.926999886618497,0.375061608551574,0,0,0,1.00000000000000,152.70371089245208,-84.73183156440663
602,0.0652870974255450,0.277122759601107,0,0.177460086982942,0.984127998548973,0,-0.984127998548973,0.177460086982942,0,0,0,1.00000000000000,74.53691309412415,5.241235032197308
603,0.265529916007880,0.0905449406199380,0,0.992729426791664,0.120367292824477,0,-0.120367292824477,0.992729426791664,0,0,0,1.00000000000000,27.465689876559193,-20.552389318592315
604,-0.0361005064668872,0.199354163339777,0,-0.904726089502733,0.425993782786900,0,-0.425993782786900,-0.904726089502733,0,0,0,1.00000000000000,63.947682618438016,90.838734534603
605,0.233837053569279,-0.0693851731697077,0,0.592562135744522,-0.805524745294575,0,0.805524745294575,0.592562135744522,0,0,0,1.00000000000000,9.515823102950822,-63.1767863896915
606,0.188903338683450,0.119369275521780,0,0.199274144192221,0.979943781783658,0,-0.979943781783658,0.199274144192221,0,0,0,1.00000000000000,0.6167303831222215,77.88875343794427
607,-0.195187359735342,0.0335615789369825,0,-0.688286088360298,-0.725439356920811,0,0.725439356920811,-0.688286088360298,0,0,0,1.00000000000000,133.03006209917112,93.47534732738535
608,0.181208470772139,0.193729970140253,0,0.304949125860600,0.952368642195267,0,-0.952368642195267,0.304949125860600,0,0,0,1.00000000000000,28.782715230887064,43.46218154544196
609,0.0967760797724597,0.178052833109983,0,-0.437979277344214,0.898985068072346,0,-0.898985068072346,-0.437979277344214,0,0,0,1.00000000000000,25.16970184670707,90.80532015151762
610,-0.105979920613430,-0.00245204732825234,0,0.0854557525225290,-0.996341966576139,0,0.996341966576139,0.0854557525225290,0,0,0,1.00000000000000,134.7853040748209,140.11692884946393
611,-0.0498969082220514,0.0855457849883366,0,-0.792853345952438,-0.609412480846942,0,0.609412480846942,-0.792853345952438,0,0,0,1.00000000000000,74.0847546351418,143.46227898387278
612,-0.137621824392977,-0.0204818960123189,0,-0.0491857928552602,-0.998789646412697,0,0.998789646412697,-0.0491857928552602,0,0,0,1.00000000000000,142.96808644736151,124.21263767799775
613,-0.0277872766245913,0.0365681002486772,0,0.774780285821857,-0.632230581909640,0,0.632230581909640,0.774780285821857,0,0,0,1.00000000000000,137.04459576420032,-176.25947898908606
614,0.146455237588484,0.186163409092236,0,0.980303488184926,0.197497015300150,0,-0.197497015300150,0.980303488184926,0,0,0,1.00000000000000,79.94115574166038,-68.55052641295308
615,-0.150815923168100,0.241718645222088,0,-0.554203064542921,0.832381501026563,0,-0.832381501026563,-0.554203064542921,0,0,0,1.00000000000000,120.72907071612393,2.92677065953741
616,0.255357113081396,0.0914859951329807,0,0.999722973457484,-0.0235367020061688,0,0.0235367020061688,0.999722973457484,0,0,0,1.00000000000000,34.86035038629228,-36.20902861709214
617,-0.123610461157573,-0.0431079909162793,0,0.196559787034103,-0.980491840925312,0,0.980491840925312,0.196559787034103,0,0,0,1.00000000000000,153.1392025032218,128.196653928796
618,-0.0741304760707376,0.179178382665395,0,-0.985734491720047,0.168307788986190,0,-0.168307788986190,-0.985734491720047,0,0,0,1.00000000000000,74.47717726365275,95.8333778478372
619,-0.0419065217892749,0.0401089425655813,0,0.998188020453530,0.0601720518435468,0,-0.0601720518435468,0.998188020453530,0,0,0,1.00000000000000,168.50262680757046,-165.05293835218197
620,-0.178886044704998,-0.106117815958430,0,-0.120001266023493,-0.992773738649829,0,0.992773738649829,-0.120001266023493,0,0,0,1.00000000000000,175.47586727056103,87.63195708430275
621,-0.207256414813978,0.146576204712379,0,-0.384934028686148,0.922944090159015,0,-0.922944090159015,-0.384934028686148,0,0,0,1.00000000000000,167.46073811743983,-54.82109337262634
622,0.0352546787873902,0.0280749012195912,0,-0.740641220236191,-0.671900723981636,0,0.671900723981636,-0.740641220236191,0,0,0,1.00000000000000,41.2088741401645,-178.99494051462324
623,-0.0901499055827335,0.102682420312335,0,-0.857047856349384,-0.515236811502173,0,0.515236811502173,-0.857047856349384,0,0,0,1.00000000000000,85.58704496673595,125.42624014262198
624,-0.0981782741142346,0.235352498429902,0,0.153299608744941,0.988179755893961,0,-0.988179755893961,0.153299608744941,0,0,0,1.00000000000000,134.95170197900794,-53.76989441329968
625,-0.123173471241555,0.168242206137731,0,0.275965806963214,0.961167453354067,0,-0.961167453354067,0.275965806963214,0,0,0,1.00000000000000,161.29964502516722,-87.31922323878113
